id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4067007,Comfy Hollywood Getaway!!!,14727082,Philip,,East Hollywood,34.08845630906156,-118.30640799818504,Entire home/apt,85,1,7,2015-06-30,0.66,10,349
5512226,LUXURY ROOM BY THE GROVE,3116000,Luca,,Mid-Wilshire,34.065879809139886,-118.35143886390594,Private room,199,1,0,,,2,363
6673760,Modern Hollywood Studio,2086656,Caroline,,Hollywood,34.103166034307,-118.33374031915396,Entire home/apt,99,2,8,2015-07-23,7.50,4,338
3146929,Beautiful Hollywood 1 BDR (2),4107143,Mike,,Larchmont,34.083512730761456,-118.31422681559452,Entire home/apt,125,1,6,2015-07-06,0.44,5,319
6032165,Home away from home in L.A.!,15154388,Michelle,,Los Feliz,34.11183169788136,-118.27785932377597,Private room,99,1,0,,,1,75
6290637,Room in Townhouse near The Grove!!!,12658759,Gus,,Mid-Wilshire,34.07003811126885,-118.35806478065034,Private room,85,1,1,2015-07-03,1,9,328
1190447,"Centrally Located, Spacious Bedroom",6414941,Haimi,,Mid-Wilshire,34.05820048286139,-118.35863658504402,Private room,50,5,8,2015-06-08,0.33,2,359
5865397,Santa Monica Luxury Beach Studio!!,30036826,Monika,,Santa Monica,34.01949318603164,-118.4984433363881,Entire home/apt,175,1,7,2015-07-04,3.04,6,134
6095115,Share the space and cost by WB,31374204,Rushindra,,Burbank,34.16142342164657,-118.33415927731758,Shared room,75,1,0,,,2,365
3670294,Hollywood Micro-Hostel Room Share!,13759047,Hostelesque,,Hollywood,34.09437011182165,-118.32062331797785,Shared room,29,7,5,2015-07-24,0.47,9,353
6390069,Spanish elegance in the hills,33313074,Mark,,Studio City,34.12706432387148,-118.38839217483864,Entire home/apt,900,5,0,,,1,49
6226801,suite in penthouse apartment,32295652,Lee,,Mid-Wilshire,34.06877539173093,-118.348552838586,Private room,85,1,0,,,1,358
6029634,A Summer at The Vermont,31294130,Angela,,Koreatown,34.06123907388293,-118.29093907761326,Entire home/apt,110,20,0,,,2,73
6659743,Private Studio in East Hollywood,18363043,Stephanie,,East Hollywood,34.0868283354938,-118.28565464095152,Entire home/apt,95,1,2,2015-07-16,2,2,354
7078252,Beautiful & Cozy Hollywood Bungalow,37111625,Eric,,Hollywood,34.093712117219795,-118.32071936111903,Entire home/apt,109,1,1,2015-07-21,1,1,352
2202985,One Bedroom House in Hollywood,11239108,Daniel,,East Hollywood,34.0989848173581,-118.30644800525023,Entire home/apt,107,2,0,,,1,176
6586736,Cozy home in great Long Beach area,6338362,Daniela,,Long Beach,33.790354946519486,-118.14941816328711,Entire home/apt,80,1,3,2015-07-01,2.14,1,270
962433,3 Bd Lrg LUXURY TOWNHOUSE w/pool,5243122,Judit,,Mid-Wilshire,34.05650229419073,-118.33693511916047,Entire home/apt,330,3,39,2015-07-06,1.85,2,313
2621815,"Bright, spacious spot in Koreatown!",13427903,Tiffany,,Koreatown,34.06913797178527,-118.31096731442355,Shared room,45,1,75,2015-07-19,6.03,1,202
5447181,1930's Old Hollywood Charmer ,28254933,Lisa Marlene,,Mid-Wilshire,34.06497715088724,-118.34763164474535,Entire home/apt,100,1,3,2015-07-20,0.63,1,127
1999200,Cozy Bed & Bath in a 1912 Craftsman,10301971,Kathy & Bob,,Santa Monica,34.00790687344267,-118.47552165469334,Private room,134,2,27,2015-07-26,1.75,1,348
3712689,2BED/2BATH CONDO,17119413,Westside Rentals And Enterntainment,,Mid-Wilshire,34.06951850118206,-118.35617350042645,Entire home/apt,199,2,21,2015-07-06,1.83,1,325
3932603,West Hollywood Luxury 1 Bd/1.5 Ba,20366121,Kim,,West Hollywood,34.090815352378975,-118.37927054933002,Entire home/apt,249,4,3,2015-07-07,0.31,1,227
6336688,Designer's LA Pied-à-terre,867420,,,Carthay,34.06013289452321,-118.36666962450846,Entire home/apt,120,3,2,2015-07-25,1.28,1,9
4629808,Adorable East Hollywood Bungalow,754958,Channing,,Larchmont,34.08049764033889,-118.31191770993705,Entire home/apt,195,3,0,,,3,329
6783420,PRIVATE BEDROOM near DTLA and USC,2163876,Mako,,University Park,34.033791799374605,-118.28932923387748,Private room,92,1,11,2015-07-16,7.50,2,341
5319603,"""La Casa"" in the heart of Los Feliz",27559948,El Tres,,Los Feliz,34.097811794074495,-118.28679445251197,Entire home/apt,495,3,0,,,2,238
6466299,WeHo Lux Private Bed + Bath,3329979,Coy,,West Hollywood,34.09078219203021,-118.34627981038058,Private room,89,1,0,,,2,
4728475,Quaint Art Deco 1920s 1BD,10263265,Mimi,,Mid-Wilshire,34.05606695750403,-118.35006117636358,Entire home/apt,109,1,3,2015-07-19,3,1,347
5484728,Nested in the Hills,23468837,Louie,,La Habra Heights,33.953354049862725,-117.97090128304545,Private room,45,1,26,2015-07-23,8.86,2,196
2771572,Historic converted 1920's hotel,14173217,Sheena,,Mid-Wilshire,34.05909501618201,-118.34030064673976,Entire home/apt,108,1,4,2015-07-07,3.00,1,358
4305103,Sunny WeHo Bedroom w/ Private Bath,1226247,Levi,,West Hollywood,34.08874270635655,-118.35964337886723,Private room,100,3,26,2015-07-04,2.77,1,52
7330467,Breathtaking Penthouse ❤️ Location,31593688,Rafe,,Mid-Wilshire,34.061788038959406,-118.35118136658319,Entire home/apt,520,7,0,,,1,330
563922,"mini CHELSEA hotel-sque, 1 br loft",2772964,Sami,,East Hollywood,34.07813519963385,-118.30749429041435,Entire home/apt,145,2,15,2015-07-01,0.40,1,362
2836450, Calm Cozy Mid-City Guest House,14367288,Gurutej,,Mid-Wilshire,34.050745803980675,-118.35623201023542,Entire home/apt,117,2,8,2015-05-21,0.58,2,176
1321554,Modern & Bright Hollywood Craftsman,4401369,Annee,,East Hollywood,34.09615785549204,-118.30700961318836,Entire home/apt,179,3,3,2014-07-22,0.12,1,52
4996958,TOP CORNER THE GROVE/BEVERLY HILLS,6561992,Colby,,Mid-Wilshire,34.06311831188895,-118.34441896164363,Entire home/apt,130,3,4,2015-04-16,0.66,3,349
6236343,"Top floor, Parisian-style sanctuary",32361690,Kateri,,East Hollywood,34.09369914905038,-118.2936655893829,Entire home/apt,70,7,0,,,1,61
6544766,v.well furnished room in a complex,31463134,Ahmed,,North Hollywood,34.16222481922178,-118.37505768773615,Private room,59,4,2,2015-07-20,2,1,35
1256745,Fabulous Los Feliz Garden House,1338994,Eliot,,Los Feliz,34.103732953343346,-118.2882369521847,Entire home/apt,395,3,17,2015-07-03,0.70,3,349
2601226,Magnificent Loft Style Apartment ,13321190,Suncana,,Palms,34.02780650063925,-118.40353236523373,Private room,99,1,2,2014-09-08,0.18,1,353
6005280,Los Feliz Village/Hollywood Jewel,30950920,Margalytte,,Los Feliz,34.10893631521547,-118.28431999854665,Entire home/apt,179,1,1,2015-07-08,1,16,345
4698390,Culver City Casita walk to downtown,15041820,Stephanie,,Palms,34.020925895490855,-118.40307431343905,Entire home/apt,85,2,19,2015-07-25,3.50,1,169
7088639,Los Feliz Home/Hollywood/SilverLake,3950769,Anne,,Los Feliz,34.11484300202088,-118.28656566200364,Entire home/apt,800,5,0,,,2,337
6762802,Large Prvt Room & Bath - Hollywood!,35403877,Phillip & Surabhi,,Hollywood Hills,34.127190575672365,-118.34644016448007,Private room,100,1,1,2015-06-27,0.94,1,349
3908495,Sunny Spot in Silver Lake/Los Feliz,11953617,Sarah,,Los Feliz,34.10582528821585,-118.27601112434549,Entire home/apt,350,2,12,2015-07-25,1.07,2,359
4469064,Modern Apartment in DT Culver City,13246800,Rouzbeh,,Palms,34.02918988826262,-118.39671662879077,Private room,80,1,0,,,1,365
5015054,1 bdrm in the heart of Miracle Mile,25868605,Zach,,Mid-Wilshire,34.0656429601089,-118.34587873020706,Entire home/apt,70,1,6,2015-02-11,0.97,1,0
4573240,The Perfect LA Location,23705864,Daisy,,Sherman Oaks,34.1641918178816,-118.422670642547,Entire home/apt,85,2,27,2015-07-25,3.79,2,278
4598828,LUXURY 2BD/2B NEAR THE GROVE,8203386,Ben,,Mid-Wilshire,34.06636796067305,-118.35016009303567,Entire home/apt,199,2,10,2015-05-29,1.38,3,330
6402391,Do Venice in style by Abbot Kinney!,4174924,Rocco,,Venice,33.99452796192138,-118.46294406163564,Entire home/apt,1390,2,0,,,1,346
6770074,Spacious Home in West LA,2034417,Lorraine & Eric,,Sawtelle,34.03993844990596,-118.45187505729497,Entire home/apt,145,3,1,2015-06-21,0.79,1,221
4677679,Luxury 2 Bed/Bath Near The Grove 2,22355348,Touch Apartment Rentals,,Mid-Wilshire,34.069103682458774,-118.34986335846823,Entire home/apt,199,3,14,2015-07-09,1.79,2,334
6437608,Simple Student Apartment by USC,33221418,Flatbook,,University Park,34.0291121039462,-118.27902320254779,Entire home/apt,99,3,1,2015-06-21,0.79,1,0
2373066,Beautiful 1920s Los Feliz duplex,12123011,Julie,,Los Feliz,34.104587324061264,-118.28317634056546,Entire home/apt,89,1,29,2015-07-07,2.09,1,357
7464349,Spanish beauty in West Hollywood,3993838,Barbora,,West Hollywood,34.09129988609007,-118.34768710750642,Entire home/apt,215,1,0,,,1,341
6169700,Los Feliz Creative Retreat,3642246,Nicole,,Los Feliz,34.10577830810237,-118.28850011754999,Entire home/apt,200,1,2,2015-07-18,2,1,229
1978793,Sunny bedroom in gorgeous beach pad,4492771,Jane,,Venice,33.98509334895797,-118.47070463639074,Private room,110,1,26,2015-06-11,1.32,3,233
2601774,NICE 2BD BEVERLY HILLS - HOLLYWOOD,10477641,Enzo,,Mid-Wilshire,34.06822757498905,-118.35574035182164,Entire home/apt,189,3,23,2015-07-25,1.58,4,307
1651142,Just off Sand In South Venice Beach,8757572,Tobin,,Venice,33.97976870332291,-118.46663295628817,Entire home/apt,200,2,7,2015-07-27,1.10,1,171
6853259,"Spacious, Bright, fully furnished",35911725,LaDan,,Mid-Wilshire,34.06931809045129,-118.35423950276869,Entire home/apt,100,14,0,,,1,14
7351038,"A home you'll love, warm and cosy.",29362240,Femi,,Woodland Hills,34.18508875967018,-118.59424250662042,Private room,150,1,0,,,1,365
1122040,Convenient 1br / 2 bth in LA,5697896,Ximena,,Mid-Wilshire,34.0617835398117,-118.35289608654112,Entire home/apt,145,3,2,2015-06-15,0.12,1,245
7305420,Sunset plaza apartment with view!!!,15936822,Aaron,,West Hollywood,34.093032470231606,-118.38353928194445,Private room,99,1,0,,,1,267
3251695,One Bedroom/One Bath Garden Apartme,412054,Leslie,,Mid-Wilshire,34.064797501392114,-118.35718036665904,Entire home/apt,75,1,3,2015-05-05,0.24,1,325
5407361,Spacious Studio in Heart of DTLA,8715475,Dean,,Downtown,34.047860152222164,-118.24987072269926,Entire home/apt,110,2,21,2015-07-23,4.17,1,54
1187558,Charming Studio Apt in Mid Wilshire,6493951,Fiona,,Mid-Wilshire,34.06218173321712,-118.35046135791933,Entire home/apt,109,5,2,2015-07-23,0.29,1,231
2070679,"Sunny, cute 1bd, heart of Los Feliz",3074896,Claire Joanne,,Los Feliz,34.106384779709224,-118.28716566915185,Entire home/apt,105,4,9,2015-06-29,0.58,1,93
6914877,Secluded Altadena Retreat,9861042,Chelsea & Antonio,,Altadena,34.18461087446758,-118.10306865462799,Entire home/apt,279,2,1,2015-06-28,1,1,234
5615095,Restored 1920's Spanish Charmer,12054362,Michael,,Mid-Wilshire,34.061791046967116,-118.35980910173018,Entire home/apt,600,3,7,2015-07-09,2.44,1,331
4195258,Private Room (A) Near Gold Line!!,2220473,Joe,,Boyle Heights,34.04894695893871,-118.2206040213361,Private room,50,1,82,2015-07-09,8.20,4,234
7207341,Comfy couch at Nerd Girl's Place,14125700,Catherine,,Los Feliz,34.114778984961305,-118.27492623878462,Shared room,35,1,1,2015-07-14,1,2,330
3156499,"Hip & Homey Hotspot 2BD, 2BA Apt",16016760,Ernie,,Mid-Wilshire,34.06775010214646,-118.34891707425335,Entire home/apt,145,2,3,2015-05-02,0.23,1,208
1737947,Spacious Loft in Westwood,9150856,Raul,,Westwood,34.05230507482254,-118.44197847496334,Entire home/apt,110,5,4,2015-07-11,0.30,1,224
5238088,Los Feliz Tudor Cottage Back House,61703,Callie,,Los Feliz,34.11149927860743,-118.27796276315848,Entire home/apt,109,6,2,2015-06-17,1.02,1,281
6639568,Apartment near Downtown Los Angeles,34390404,Kevin,,University Park,34.02690870702071,-118.27789304796663,Entire home/apt,60,1,5,2015-07-07,3.49,1,323
6287699,Spacious Room Near Beverly Hills!,16793088,Steve,,Pico-Robertson,34.06098696731993,-118.37837014600639,Private room,100,1,1,2015-05-24,0.46,1,296
6685972,Hollywood Temple - Spacious Retreat,22252669,Christopher Matthew,,Hollywood,34.095578505191135,-118.35020459079979,Entire home/apt,173,1,4,2015-07-19,2.55,3,62
4855347,Quiet studio close to Rodeo Drive,2375397,Chuck,,Beverly Hills,34.077681292315916,-118.39167958767472,Entire home/apt,65,1,0,,,1,194
4469308,"Heart of LA, Private Room and Bath ",2528914,Amanda,,Fairfax,34.0825580379973,-118.35751492511234,Private room,75,2,29,2015-07-20,3.54,1,225
4502065,Full Service Mid-Wilshire Escape,240665,Michael,,Mid-Wilshire,34.058584957858635,-118.33045773069996,Entire home/apt,420,5,0,,,5,327
6974350,LA  Hollywood Noho Arts Chateau,36569921,Dynasty,,North Hollywood,34.160051032570024,-118.37779143143865,Private room,73,1,3,2015-07-12,3,1,358
4174640,Very spacious apartment available!,21662394,Sarica,,Pico-Robertson,34.05544008310145,-118.37890478627924,Private room,90,1,0,,,1,281
6587413,Bright and Airy In Natural Setting,34457327,Cynthia,,Pasadena,34.20357159091697,-118.16369233426914,Private room,110,1,0,,,1,297
78452,Mid-century Modern Lakefront Home,403637,Lily,,Echo Park,34.07103272283794,-118.26065930917936,Entire home/apt,139,7,7,2014-10-17,0.14,1,238
2924915,2 Bedroom/1 Bathroom - Miracle Mile,9598680,Quana,,Mid-Wilshire,34.05614546162752,-118.35337959642406,Entire home/apt,180,3,1,2015-01-24,0.16,2,347
7390079,Trendy Spot - Beverly Hills Adjacen,3981705,Nicole,,Mid-City,34.04000899542255,-118.37991886099314,Private room,50,1,0,,,1,117
7525906,Cozy Queen n Melrose-esq Apt w Pool,16820451,John Patrick,,West Hollywood,34.093915177207,-118.36716110029573,Private room,89,1,0,,,1,362
4681595,2 Bdr RESORT STYLE APT NEAR DISNEYL,16963202,Sally,,Mid-Wilshire,34.06946691691804,-118.35588896515382,Entire home/apt,222,15,0,,,5,365
617321,Long Beach 50s Mod Bixby Bed/Bath,3059666,Jean,,Long Beach,33.83318070427656,-118.17974718510277,Private room,69,2,1,2014-09-22,0.10,3,104
995331,Huge Rm In Beverly Hills House,5469474,Marni,,Pico-Robertson,34.05607668507701,-118.39267142991596,Private room,89,3,7,2015-02-09,0.25,2,336
6714854,Charming 2/1 in N. Redondo Beach,792538,Krista,,Redondo Beach,33.8730941609949,-118.374557295367,Entire home/apt,199,2,2,2015-07-20,2,1,342
7111881,Rowland Hts CA Single house,37253741,Jenny,,Rowland Heights,33.991899756022036,-117.89727861566826,Entire home/apt,500,1,0,,,1,345
6468226,"Loft room, Claremont Colleges Co-op",33790609,Elise,,Claremont,34.0946507123541,-117.70511717874734,Private room,50,1,0,,,1,52
7161668,Open LOFT in Safe neighborhood,4900579,Eliana,,Pico-Robertson,34.05439148929624,-118.39714675980844,Private room,30,1,3,2015-07-20,3,2,227
40667,Nice room for a nice price,175264,Michael,,Mid-City,34.04034319729639,-118.38207451917094,Private room,59,4,9,2015-06-07,0.18,2,330
6835677,Cute Private Guest House,35813912,Alan,,Westwood,34.060930071448276,-118.42097546164406,Entire home/apt,127,3,7,2015-07-24,5.68,1,122
4794888,Beautiful Appt for the Holidays!,16305191,Lucina,,Mid-Wilshire,34.06483864978439,-118.34535154745642,Entire home/apt,80,3,0,,,1,202
2262599,Lovely room in House nr Long Beach,343761,Kris & Rodger,,Lakewood,33.8467130767656,-118.0846104071553,Private room,57,1,5,2015-07-19,0.91,2,325
5388097,KOSHER-FRIENDLY LUXURY 2+2.5 APT!,20056779,David And Orly - Kosher Rentals & Extended Stays,,Pico-Robertson,34.05203671230953,-118.379072311261,Entire home/apt,150,1,6,2015-07-15,1.94,15,300
2925202,3 Bedroom/3Bathroom - Miracle Mile,9598680,Quana,,Mid-Wilshire,34.05774447016805,-118.35336750481292,Entire home/apt,300,7,3,2015-07-01,0.23,2,325
6234773,"Private, 7-bedroom, Modern Estate",23459662,Luca,,Pacific Palisades,34.0461264721069,-118.51321798976181,Entire home/apt,4500,14,0,,,8,365
7023661,Entire Luxury 1 Bedroom Condo,5493138,Vivian & Cuyler,,Alhambra,34.09340202389135,-118.13075015506139,Entire home/apt,130,2,0,,,2,38
3628487,amazing artist retreat !,5379817,Isabelle,,Echo Park,34.091138152457575,-118.25616154595757,Entire home/apt,315,3,7,2015-05-23,0.65,1,327
7205880,Location location location.,27343875,Eliezer,,Carthay,34.05570301190419,-118.36594440733684,Entire home/apt,90,2,1,2015-07-24,1,1,29
6501039,Private Room In Beverly Hills,492541,Paula,,Beverly Hills,34.059711163008814,-118.39674578886701,Private room,65,1,0,,,1,360
5915123,Charmer 1 Bedroom Apt in West LA,7441408,Ali,,Pico-Robertson,34.04960605685614,-118.38665084378448,Entire home/apt,89,4,0,,,2,356
4359923,Modern Venice Loft,22632653,Jon,,Venice,33.993873997663414,-118.47131238596523,Entire home/apt,200,1,0,,,1,221
6171307,Charming 3BR duplex in West LA,18666036,Nachum,,Pico-Robertson,34.0579671713881,-118.37715233433538,Entire home/apt,160,7,1,2015-07-07,1,1,77
3835641,Bungalow steps from Abbot Kinney,320168,Jennifer,,Venice,33.99081624368599,-118.46961251374186,Entire home/apt,170,2,12,2015-06-14,1.09,1,23
6870966,Beutiful NEW 3bd Near Beverly Hills,35919949,Rotem,,Pico-Robertson,34.05569010755417,-118.3967405215618,Entire home/apt,300,3,0,,,1,30
3861465,Perfectly Located Clean Apartment,2234188,Carl,,Mid-City,34.04003598332593,-118.38502350002781,Entire home/apt,111,6,8,2015-04-05,1.13,3,54
5250292,2 Bedroom Apt w/ Pool Next To Grove,27172409,Jordan,,Mid-Wilshire,34.06457291271489,-118.353427146703,Entire home/apt,235,22,1,2015-04-14,0.29,1,344
187858,The Hacienda - Echo Park Treehouse ,904303,Nicholas,,Echo Park,34.08130300738112,-118.24994679236174,Private room,100,3,11,2014-08-02,0.25,1,341
4863562,The Grove/West Hollywood Pvt SINGLE,13871090,Brianne & Boris,,Mid-Wilshire,34.06649768358325,-118.3453116995581,Entire home/apt,67,1,11,2015-06-25,1.53,8,346
6878425,Beverlywood Home w/ Kosher Kitchen,36043543,Shimon,,Beverlywood,34.046630982112305,-118.39635680062133,Entire home/apt,350,3,0,,,1,0
7418963,Culver City 2 story Charmer,13856090,Doris,,Mid-City,34.03110273987552,-118.38791186574974,Entire home/apt,239,1,0,,,1,351
7435062,Cozy in Culver City,38930130,Dickie And Diki,,Palms,34.0230513234217,-118.404215823674,Entire home/apt,85,7,0,,,1,186
297716,Cute studio in the city center!,1244427,Christian,,Fairfax,34.071124737045956,-118.34467513346429,Entire home/apt,80,1,9,2015-06-19,0.39,1,82
6832227,Downtown Luxury Apt USC,1550474,Jon,,Historic South-Central,34.028389691865435,-118.27211391004097,Shared room,60,1,0,,,1,328
6927196,Downtown Long Beach Condo,32933976,Teena,,Long Beach,33.77210389774973,-118.20084051677439,Entire home/apt,175,14,0,,,1,303
6030899,Hollywood Upgraded Delight!!!,30950920,Margalytte,,East Hollywood,34.08975067879881,-118.3073054464553,Entire home/apt,85,1,2,2015-07-05,0.83,16,318
3158878,NEW! Vibrant loft in Downtown LA!,3459096,Eric,,Downtown,34.04101336184522,-118.2509549710022,Entire home/apt,125,3,8,2015-07-12,0.58,1,324
5844837,"Relaxing, comfortable apartment ",20038416,Kristen,,Carthay,34.05820184722094,-118.37597133985656,Entire home/apt,150,2,0,,,1,340
4818503,Hollywood Hills Craftsman House,24814926,,,Hollywood Hills,34.10613529263538,-118.33068988441671,Entire home/apt,400,3,5,2015-06-24,1.09,1,341
1762450,Luxurious Apartment at Palazzo East,9264217,Alex,,Mid-Wilshire,34.068659046235375,-118.34994950946954,Entire home/apt,107,1,6,2014-10-03,0.36,2,209
6237551,2 BR sunny apt near beverly hills,5138670,Lauren,,Beverly Hills,34.05956032042473,-118.37650504238796,Entire home/apt,140,14,0,,,2,61
7462294,Urban Retreat,236926,Ray & Adreana,,El Sereno,34.073760792877906,-118.17511910950083,Entire home/apt,100,1,0,,,1,354
1782640,Charming LA Home Near Beverly Hills,9357253,Stacy,,Beverlywood,34.03715038870522,-118.39180820935485,Entire home/apt,285,3,15,2015-07-13,0.87,1,340
7505568,Couch or Jr. Full Bed in 1 BR condo,39318103,Rechele,,Long Beach,33.772682368738835,-118.19895849203614,Shared room,32,1,1,2015-07-26,1,1,12
819794,Spacious Beverly Hills Bungalow,4203848,Martha,,Beverly Hills,34.05760683024175,-118.38578493399925,Entire home/apt,95,6,2,2015-07-03,0.27,1,361
